"player_stat_id_3790","player_injury_id_8868","1.0"
"player_stat_id_1953","player_injury_id_6206","1.0"
"player_stat_id_1891","player_injury_id_9144","1.0"
"player_stat_id_364","player_injury_id_3483","1.0"
"player_stat_id_4092","player_injury_id_2956","1.0"
"player_stat_id_651","player_injury_id_4356","1.0"
"player_stat_id_2450","player_injury_id_2420","1.0"
"player_stat_id_41","player_injury_id_473","1.0"
"player_stat_id_3790","player_injury_id_8869","1.0"
"player_stat_id_1953","player_injury_id_6207","1.0"
"player_stat_id_1891","player_injury_id_9143","1.0"
"player_stat_id_364","player_injury_id_3482","1.0"
"player_stat_id_4092","player_injury_id_2955","1.0"
"player_stat_id_1953","player_injury_id_6204","1.0"
"player_stat_id_2450","player_injury_id_2423","1.0"
"player_stat_id_651","player_injury_id_4359","1.0"
"player_stat_id_41","player_injury_id_472","1.0"
"player_stat_id_1891","player_injury_id_9142","1.0"
"player_stat_id_364","player_injury_id_3481","1.0"
"player_stat_id_4092","player_injury_id_2954","1.0"
"player_stat_id_2450","player_injury_id_2422","1.0"
"player_stat_id_651","player_injury_id_4358","1.0"
"player_stat_id_41","player_injury_id_471","1.0"
"player_stat_id_3790","player_injury_id_8867","1.0"
"player_stat_id_4092","player_injury_id_2953","1.0"
"player_stat_id_1891","player_injury_id_9141","1.0"
"player_stat_id_1953","player_injury_id_6205","1.0"
"player_stat_id_2883","player_injury_id_8009","1.0"
"player_stat_id_1953","player_injury_id_6202","1.0"
"player_stat_id_1896","player_injury_id_7828","1.0"
"player_stat_id_3059","player_injury_id_2493","1.0"
"player_stat_id_3132","player_injury_id_6678","1.0"
"player_stat_id_1349","player_injury_id_3583","1.0"
"player_stat_id_3725","player_injury_id_303","1.0"
"player_stat_id_4392","player_injury_id_3729","1.0"
"player_stat_id_1891","player_injury_id_9140","1.0"
"player_stat_id_2883","player_injury_id_8008","1.0"
"player_stat_id_1953","player_injury_id_6203","1.0"
"player_stat_id_3059","player_injury_id_2492","1.0"
"player_stat_id_3132","player_injury_id_6679","1.0"
"player_stat_id_1349","player_injury_id_3584","1.0"
"player_stat_id_1896","player_injury_id_7827","1.0"
"player_stat_id_3725","player_injury_id_304","1.0"
"player_stat_id_2023","player_injury_id_869","1.0"
"player_stat_id_4533","player_injury_id_8930","1.0"
"player_stat_id_1953","player_injury_id_6200","1.0"
"player_stat_id_1901","player_injury_id_827","1.0"
"player_stat_id_3132","player_injury_id_6676","1.0"
"player_stat_id_3059","player_injury_id_2495","1.0"
"player_stat_id_1896","player_injury_id_7826","1.0"
"player_stat_id_1349","player_injury_id_3585","1.0"
"player_stat_id_4392","player_injury_id_3727","1.0"
"player_stat_id_2023","player_injury_id_868","1.0"
"player_stat_id_1953","player_injury_id_6201","1.0"
"player_stat_id_1901","player_injury_id_828","1.0"
"player_stat_id_1062","player_injury_id_1499","1.0"
"player_stat_id_3059","player_injury_id_2494","1.0"
"player_stat_id_3132","player_injury_id_6677","1.0"
"player_stat_id_1896","player_injury_id_7825","1.0"
"player_stat_id_4392","player_injury_id_3728","1.0"
"player_stat_id_2023","player_injury_id_867","1.0"
"player_stat_id_1349","player_injury_id_3586","1.0"
"player_stat_id_1062","player_injury_id_1498","1.0"
"player_stat_id_2636","player_injury_id_8000","1.0"
"player_stat_id_3132","player_injury_id_6674","1.0"
"player_stat_id_1901","player_injury_id_825","1.0"
"player_stat_id_309","player_injury_id_8357","1.0"
"player_stat_id_3725","player_injury_id_307","1.0"
"player_stat_id_4392","player_injury_id_3725","1.0"
"player_stat_id_2023","player_injury_id_866","1.0"
"player_stat_id_1349","player_injury_id_3587","1.0"
"player_stat_id_2636","player_injury_id_8001","1.0"
"player_stat_id_1062","player_injury_id_1497","1.0"
"player_stat_id_1901","player_injury_id_826","1.0"
"player_stat_id_3132","player_injury_id_6675","1.0"
"player_stat_id_309","player_injury_id_8356","1.0"
"player_stat_id_4392","player_injury_id_3726","1.0"
"player_stat_id_3725","player_injury_id_308","1.0"
"player_stat_id_1349","player_injury_id_3588","1.0"
"player_stat_id_2023","player_injury_id_865","1.0"
"player_stat_id_1062","player_injury_id_1496","1.0"
"player_stat_id_3132","player_injury_id_6672","1.0"
"player_stat_id_3059","player_injury_id_2491","1.0"
"player_stat_id_1901","player_injury_id_823","1.0"
"player_stat_id_1901","player_injury_id_822","1.0"
"player_stat_id_309","player_injury_id_8359","1.0"
"player_stat_id_3725","player_injury_id_305","1.0"
"player_stat_id_1349","player_injury_id_3589","1.0"
"player_stat_id_2023","player_injury_id_864","1.0"
"player_stat_id_4392","player_injury_id_3723","1.0"
"player_stat_id_2023","player_injury_id_862","1.0"
"player_stat_id_1062","player_injury_id_1495","1.0"
"player_stat_id_3059","player_injury_id_2490","1.0"
"player_stat_id_3132","player_injury_id_6673","1.0"
"player_stat_id_1896","player_injury_id_7829","1.0"
"player_stat_id_1901","player_injury_id_824","1.0"
"player_stat_id_309","player_injury_id_8358","1.0"
"player_stat_id_3725","player_injury_id_306","1.0"
"player_stat_id_4392","player_injury_id_3724","1.0"
"player_stat_id_2023","player_injury_id_863","1.0"
"player_stat_id_1062","player_injury_id_1494","1.0"
"player_stat_id_1842","player_injury_id_6105","1.0"
"player_stat_id_2636","player_injury_id_8004","1.0"
"player_stat_id_331","player_injury_id_4770","1.0"
"player_stat_id_3132","player_injury_id_6670","1.0"
"player_stat_id_2884","player_injury_id_8268","1.0"
"player_stat_id_3590","player_injury_id_290","1.0"
"player_stat_id_2536","player_injury_id_7207","1.0"
"player_stat_id_309","player_injury_id_8353","1.0"
"player_stat_id_1896","player_injury_id_7832","1.0"
"player_stat_id_4533","player_injury_id_8927","1.0"
"player_stat_id_4392","player_injury_id_3733","1.0"
"player_stat_id_1193","player_injury_id_7389","1.0"
"player_stat_id_2636","player_injury_id_8005","1.0"
"player_stat_id_1842","player_injury_id_6104","1.0"
"player_stat_id_1062","player_injury_id_1493","1.0"
"player_stat_id_331","player_injury_id_4771","1.0"
"player_stat_id_2884","player_injury_id_8269","1.0"
"player_stat_id_3132","player_injury_id_6671","1.0"
"player_stat_id_2536","player_injury_id_7208","1.0"
"player_stat_id_1896","player_injury_id_7831","1.0"
"player_stat_id_309","player_injury_id_8352","1.0"
"player_stat_id_4392","player_injury_id_3734","1.0"
"player_stat_id_4533","player_injury_id_8926","1.0"
"player_stat_id_1797","player_injury_id_2800","1.0"
"player_stat_id_1886","player_injury_id_5420","1.0"
"player_stat_id_1193","player_injury_id_7388","1.0"
"player_stat_id_1062","player_injury_id_1492","1.0"
"player_stat_id_1797","player_injury_id_2802","1.0"
"player_stat_id_2636","player_injury_id_8002","1.0"
"player_stat_id_2884","player_injury_id_8266","1.0"
"player_stat_id_1886","player_injury_id_5421","1.0"
"player_stat_id_2536","player_injury_id_7205","1.0"
"player_stat_id_309","player_injury_id_8355","1.0"
"player_stat_id_1896","player_injury_id_7830","1.0"
"player_stat_id_1797","player_injury_id_2801","1.0"
"player_stat_id_4392","player_injury_id_3731","1.0"
"player_stat_id_1842","player_injury_id_6103","1.0"
"player_stat_id_4533","player_injury_id_8925","1.0"
"player_stat_id_2636","player_injury_id_8003","1.0"
"player_stat_id_1797","player_injury_id_2803","1.0"
"player_stat_id_1062","player_injury_id_1491","1.0"
"player_stat_id_1193","player_injury_id_7387","1.0"
"player_stat_id_2884","player_injury_id_8267","1.0"
"player_stat_id_1886","player_injury_id_5422","1.0"
"player_stat_id_2536","player_injury_id_7206","1.0"
"player_stat_id_309","player_injury_id_8354","1.0"
"player_stat_id_1062","player_injury_id_1490","1.0"
"player_stat_id_1842","player_injury_id_6102","1.0"
"player_stat_id_4533","player_injury_id_8924","1.0"
"player_stat_id_4392","player_injury_id_3732","1.0"
"player_stat_id_3059","player_injury_id_2497","1.0"
"player_stat_id_331","player_injury_id_4774","1.0"
"player_stat_id_4291","player_injury_id_6391","1.0"
"player_stat_id_1769","player_injury_id_3127","1.0"
"player_stat_id_1193","player_injury_id_7386","1.0"
"player_stat_id_2884","player_injury_id_8264","1.0"
"player_stat_id_3590","player_injury_id_294","1.0"
"player_stat_id_2074","player_injury_id_2181","0.8333333333333333"
"player_stat_id_1842","player_injury_id_6101","1.0"
"player_stat_id_331","player_injury_id_4775","1.0"
"player_stat_id_1193","player_injury_id_7385","1.0"
"player_stat_id_4291","player_injury_id_6390","1.0"
"player_stat_id_2440","player_injury_id_5080","1.0"
"player_stat_id_1769","player_injury_id_3128","1.0"
"player_stat_id_108","player_injury_id_5779","1.0"
"player_stat_id_2884","player_injury_id_8265","1.0"
"player_stat_id_3059","player_injury_id_2496","1.0"
"player_stat_id_3590","player_injury_id_293","1.0"
"player_stat_id_1349","player_injury_id_3580","1.0"
"player_stat_id_2074","player_injury_id_2180","0.8333333333333333"
"player_stat_id_1842","player_injury_id_6100","1.0"
"player_stat_id_4392","player_injury_id_3730","1.0"
"player_stat_id_4533","player_injury_id_8929","1.0"
"player_stat_id_2440","player_injury_id_5081","1.0"
"player_stat_id_2636","player_injury_id_8006","1.0"
"player_stat_id_4291","player_injury_id_6393","1.0"
"player_stat_id_331","player_injury_id_4772","1.0"
"player_stat_id_1193","player_injury_id_7384","1.0"
"player_stat_id_1769","player_injury_id_3129","1.0"
"player_stat_id_108","player_injury_id_5778","1.0"
"player_stat_id_309","player_injury_id_8351","1.0"
"player_stat_id_2536","player_injury_id_7209","1.0"
"player_stat_id_1349","player_injury_id_3581","1.0"
"player_stat_id_3590","player_injury_id_292","1.0"
"player_stat_id_2440","player_injury_id_5082","1.0"
"player_stat_id_108","player_injury_id_5777","1.0"
"player_stat_id_331","player_injury_id_4773","1.0"
"player_stat_id_4533","player_injury_id_8928","1.0"
"player_stat_id_4291","player_injury_id_6392","1.0"
"player_stat_id_309","player_injury_id_8350","1.0"
"player_stat_id_2636","player_injury_id_8007","1.0"
"player_stat_id_1349","player_injury_id_3582","1.0"
"player_stat_id_3590","player_injury_id_291","1.0"
"player_stat_id_1896","player_injury_id_7833","1.0"
"player_stat_id_2023","player_injury_id_859","1.0"
"player_stat_id_1193","player_injury_id_7383","1.0"
"player_stat_id_1769","player_injury_id_3123","1.0"
"player_stat_id_4291","player_injury_id_6395","1.0"
"player_stat_id_108","player_injury_id_5776","1.0"
"player_stat_id_4092","player_injury_id_2965","1.0"
"player_stat_id_615","player_injury_id_3499","1.0"
"player_stat_id_1677","player_injury_id_4127","1.0"
"player_stat_id_364","player_injury_id_3488","1.0"
"player_stat_id_331","player_injury_id_4778","1.0"
"player_stat_id_1157","player_injury_id_1597","1.0"
"player_stat_id_2074","player_injury_id_2185","0.8333333333333333"
"player_stat_id_1886","player_injury_id_5427","1.0"
"player_stat_id_3590","player_injury_id_298","1.0"
"player_stat_id_41","player_injury_id_478","1.0"
"player_stat_id_4291","player_injury_id_6394","1.0"
"player_stat_id_1769","player_injury_id_3124","1.0"
"player_stat_id_108","player_injury_id_5775","1.0"
"player_stat_id_4092","player_injury_id_2964","1.0"
"player_stat_id_1677","player_injury_id_4126","1.0"
"player_stat_id_331","player_injury_id_4779","1.0"
"player_stat_id_364","player_injury_id_3487","1.0"
"player_stat_id_2074","player_injury_id_2184","0.8333333333333333"
"player_stat_id_1886","player_injury_id_5428","1.0"
"player_stat_id_3590","player_injury_id_297","1.0"
"player_stat_id_4092","player_injury_id_2963","1.0"
"player_stat_id_41","player_injury_id_477","1.0"
"player_stat_id_1769","player_injury_id_3125","1.0"
"player_stat_id_108","player_injury_id_5774","1.0"
"player_stat_id_1886","player_injury_id_5429","1.0"
"player_stat_id_1677","player_injury_id_4125","1.0"
"player_stat_id_364","player_injury_id_3486","1.0"
"player_stat_id_331","player_injury_id_4776","1.0"
"player_stat_id_41","player_injury_id_476","1.0"
"player_stat_id_4092","player_injury_id_2962","1.0"
"player_stat_id_2074","player_injury_id_2183","0.8333333333333333"
"player_stat_id_3590","player_injury_id_296","1.0"
"player_stat_id_4291","player_injury_id_6397","1.0"
"player_stat_id_1769","player_injury_id_3126","1.0"
"player_stat_id_1677","player_injury_id_4124","1.0"
"player_stat_id_108","player_injury_id_5773","1.0"
"player_stat_id_331","player_injury_id_4777","1.0"
"player_stat_id_364","player_injury_id_3485","1.0"
"player_stat_id_41","player_injury_id_475","1.0"
"player_stat_id_3590","player_injury_id_295","1.0"
"player_stat_id_2074","player_injury_id_2182","0.8333333333333333"
"player_stat_id_4092","player_injury_id_2961","1.0"
"player_stat_id_4291","player_injury_id_6396","1.0"
"player_stat_id_1797","player_injury_id_2804","1.0"
"player_stat_id_1842","player_injury_id_6109","1.0"
"player_stat_id_2450","player_injury_id_2417","1.0"
"player_stat_id_108","player_injury_id_5772","1.0"
"player_stat_id_1677","player_injury_id_4123","1.0"
"player_stat_id_2074","player_injury_id_2189","0.8333333333333333"
"player_stat_id_1886","player_injury_id_5423","1.0"
"player_stat_id_1157","player_injury_id_1593","1.0"
"player_stat_id_4092","player_injury_id_2960","1.0"
"player_stat_id_1797","player_injury_id_2805","1.0"
"player_stat_id_1842","player_injury_id_6108","1.0"
"player_stat_id_2450","player_injury_id_2416","1.0"
"player_stat_id_1677","player_injury_id_4122","1.0"
"player_stat_id_108","player_injury_id_5771","1.0"
"player_stat_id_1769","player_injury_id_3120","1.0"
"player_stat_id_2074","player_injury_id_2188","0.8333333333333333"
"player_stat_id_1886","player_injury_id_5424","1.0"
"player_stat_id_1157","player_injury_id_1594","1.0"
"player_stat_id_3032","player_injury_id_3426","1.0"
"player_stat_id_4291","player_injury_id_6398","1.0"
"player_stat_id_1842","player_injury_id_6107","1.0"
"player_stat_id_2450","player_injury_id_2419","1.0"
"player_stat_id_1797","player_injury_id_2806","1.0"
"player_stat_id_1140","player_injury_id_6009","1.0"
"player_stat_id_108","player_injury_id_5770","1.0"
"player_stat_id_1769","player_injury_id_3121","1.0"
"player_stat_id_1677","player_injury_id_4121","1.0"
"player_stat_id_1886","player_injury_id_5425","1.0"
"player_stat_id_1157","player_injury_id_1595","1.0"
"player_stat_id_2074","player_injury_id_2187","0.8333333333333333"
"player_stat_id_3032","player_injury_id_3427","1.0"
"player_stat_id_1769","player_injury_id_3122","1.0"
"player_stat_id_1842","player_injury_id_6106","1.0"
"player_stat_id_2450","player_injury_id_2418","1.0"
"player_stat_id_1797","player_injury_id_2807","1.0"
"player_stat_id_364","player_injury_id_3489","1.0"
"player_stat_id_1677","player_injury_id_4120","1.0"
"player_stat_id_1891","player_injury_id_9149","1.0"
"player_stat_id_1157","player_injury_id_1596","1.0"
"player_stat_id_1886","player_injury_id_5426","1.0"
"player_stat_id_2074","player_injury_id_2186","0.8333333333333333"
"player_stat_id_41","player_injury_id_479","1.0"
"player_stat_id_3590","player_injury_id_299","1.0"
"player_stat_id_4092","player_injury_id_2949","1.0"
"player_stat_id_2450","player_injury_id_2437","1.0"
"player_stat_id_651","player_injury_id_4365","1.0"
"player_stat_id_2023","player_injury_id_874","1.0"
"player_stat_id_2023","player_injury_id_872","1.0"
"player_stat_id_4092","player_injury_id_2948","1.0"
"player_stat_id_2450","player_injury_id_2436","1.0"
"player_stat_id_651","player_injury_id_4364","1.0"
"player_stat_id_1891","player_injury_id_9159","1.0"
"player_stat_id_2023","player_injury_id_873","1.0"
"player_stat_id_2023","player_injury_id_871","1.0"
"player_stat_id_4092","player_injury_id_2947","1.0"
"player_stat_id_2450","player_injury_id_2439","1.0"
"player_stat_id_651","player_injury_id_4367","1.0"
"player_stat_id_2074","player_injury_id_2179","0.8333333333333333"
"player_stat_id_1891","player_injury_id_9158","1.0"
"player_stat_id_2954","player_injury_id_1729","1.0"
"player_stat_id_2023","player_injury_id_870","1.0"
"player_stat_id_2450","player_injury_id_2438","1.0"
"player_stat_id_4092","player_injury_id_2946","1.0"
"player_stat_id_651","player_injury_id_4366","1.0"
"player_stat_id_1769","player_injury_id_3130","1.0"
"player_stat_id_1891","player_injury_id_9157","1.0"
"player_stat_id_2074","player_injury_id_2178","0.8333333333333333"
"player_stat_id_4092","player_injury_id_2945","1.0"
"player_stat_id_1739","player_injury_id_7806","1.0"
"player_stat_id_2450","player_injury_id_2433","1.0"
"player_stat_id_651","player_injury_id_4369","1.0"
"player_stat_id_1891","player_injury_id_9156","1.0"
"player_stat_id_41","player_injury_id_462","1.0"
"player_stat_id_1886","player_injury_id_5407","1.0"
"player_stat_id_1219","player_injury_id_2127","1.0"
"player_stat_id_1953","player_injury_id_6218","1.0"
"player_stat_id_4092","player_injury_id_2944","1.0"
"player_stat_id_1886","player_injury_id_5408","1.0"
"player_stat_id_1739","player_injury_id_7805","1.0"
"player_stat_id_2450","player_injury_id_2432","1.0"
"player_stat_id_651","player_injury_id_4368","1.0"
"player_stat_id_41","player_injury_id_461","1.0"
"player_stat_id_1219","player_injury_id_2126","1.0"
"player_stat_id_4092","player_injury_id_2943","1.0"
"player_stat_id_1891","player_injury_id_9155","1.0"
"player_stat_id_1953","player_injury_id_6219","1.0"
"player_stat_id_2450","player_injury_id_2435","1.0"
"player_stat_id_1886","player_injury_id_5409","1.0"
"player_stat_id_1901","player_injury_id_819","1.0"
"player_stat_id_3132","player_injury_id_6668","1.0"
"player_stat_id_1219","player_injury_id_2129","1.0"
"player_stat_id_3790","player_injury_id_8878","1.0"
"player_stat_id_4392","player_injury_id_3719","1.0"
"player_stat_id_41","player_injury_id_460","1.0"
"player_stat_id_1739","player_injury_id_7808","1.0"
"player_stat_id_958","player_injury_id_4059","1.0"
"player_stat_id_1953","player_injury_id_6216","1.0"
"player_stat_id_1891","player_injury_id_9154","1.0"
"player_stat_id_1739","player_injury_id_7807","1.0"
"player_stat_id_2450","player_injury_id_2434","1.0"
"player_stat_id_3132","player_injury_id_6669","1.0"
"player_stat_id_1219","player_injury_id_2128","1.0"
"player_stat_id_3790","player_injury_id_8879","1.0"
"player_stat_id_1953","player_injury_id_6217","1.0"
"player_stat_id_958","player_injury_id_4058","1.0"
"player_stat_id_1891","player_injury_id_9153","1.0"
"player_stat_id_4528","player_injury_id_8084","1.0"
"player_stat_id_1953","player_injury_id_6214","1.0"
"player_stat_id_3790","player_injury_id_8876","1.0"
"player_stat_id_2379","player_injury_id_5499","1.0"
"player_stat_id_1901","player_injury_id_817","1.0"
"player_stat_id_3132","player_injury_id_6666","1.0"
"player_stat_id_1700","player_injury_id_3819","1.0"
"player_stat_id_1349","player_injury_id_3595","1.0"
"player_stat_id_1140","player_injury_id_6011","1.0"
"player_stat_id_4392","player_injury_id_3717","1.0"
"player_stat_id_1891","player_injury_id_9152","1.0"
"player_stat_id_4528","player_injury_id_8085","1.0"
"player_stat_id_1901","player_injury_id_818","1.0"
"player_stat_id_3132","player_injury_id_6667","1.0"
"player_stat_id_4392","player_injury_id_3718","1.0"
"player_stat_id_1739","player_injury_id_7809","1.0"
"player_stat_id_3790","player_injury_id_8877","1.0"
"player_stat_id_1140","player_injury_id_6010","1.0"
"player_stat_id_2954","player_injury_id_1724","1.0"
"player_stat_id_1891","player_injury_id_9151","1.0"
"player_stat_id_1953","player_injury_id_6215","1.0"
"player_stat_id_1349","player_injury_id_3596","1.0"
"player_stat_id_1700","player_injury_id_3817","1.0"
"player_stat_id_4528","player_injury_id_8082","1.0"
"player_stat_id_2883","player_injury_id_8019","1.0"
"player_stat_id_1953","player_injury_id_6212","1.0"
"player_stat_id_3790","player_injury_id_8874","1.0"
"player_stat_id_3132","player_injury_id_6664","1.0"
"player_stat_id_2450","player_injury_id_2431","1.0"
"player_stat_id_1901","player_injury_id_815","1.0"
"player_stat_id_1219","player_injury_id_2125","1.0"
"player_stat_id_4392","player_injury_id_3715","1.0"
"player_stat_id_1891","player_injury_id_9150","1.0"
"player_stat_id_1349","player_injury_id_3597","1.0"
"player_stat_id_4528","player_injury_id_8083","1.0"
"player_stat_id_2883","player_injury_id_8018","1.0"
"player_stat_id_1953","player_injury_id_6213","1.0"
"player_stat_id_3790","player_injury_id_8875","1.0"
"player_stat_id_1901","player_injury_id_816","1.0"
"player_stat_id_3132","player_injury_id_6665","1.0"
"player_stat_id_1700","player_injury_id_3818","1.0"
"player_stat_id_2450","player_injury_id_2430","1.0"
"player_stat_id_1219","player_injury_id_2124","1.0"
"player_stat_id_2023","player_injury_id_879","1.0"
"player_stat_id_4392","player_injury_id_3716","1.0"
"player_stat_id_1349","player_injury_id_3598","1.0"
"player_stat_id_1953","player_injury_id_6210","1.0"
"player_stat_id_2883","player_injury_id_8017","1.0"
"player_stat_id_3132","player_injury_id_6662","1.0"
"player_stat_id_3790","player_injury_id_8872","1.0"
"player_stat_id_4528","player_injury_id_8088","1.0"
"player_stat_id_1901","player_injury_id_813","1.0"
"player_stat_id_1901","player_injury_id_812","1.0"
"player_stat_id_309","player_injury_id_8369","1.0"
"player_stat_id_2023","player_injury_id_878","1.0"
"player_stat_id_2954","player_injury_id_1727","1.0"
"player_stat_id_1349","player_injury_id_3599","1.0"
"player_stat_id_4392","player_injury_id_3713","1.0"
"player_stat_id_1953","player_injury_id_6211","1.0"
"player_stat_id_2883","player_injury_id_8016","1.0"
"player_stat_id_3132","player_injury_id_6663","1.0"
"player_stat_id_3790","player_injury_id_8873","1.0"
"player_stat_id_1901","player_injury_id_814","1.0"
"player_stat_id_309","player_injury_id_8368","1.0"
"player_stat_id_4392","player_injury_id_3714","1.0"
"player_stat_id_2023","player_injury_id_877","1.0"
"player_stat_id_2954","player_injury_id_1728","1.0"
"player_stat_id_4528","player_injury_id_8086","1.0"
"player_stat_id_3132","player_injury_id_6660","1.0"
"player_stat_id_2883","player_injury_id_8015","1.0"
"player_stat_id_3790","player_injury_id_8870","1.0"
"player_stat_id_1901","player_injury_id_810","1.0"
"player_stat_id_2954","player_injury_id_1725","1.0"
"player_stat_id_2023","player_injury_id_876","1.0"
"player_stat_id_4392","player_injury_id_3711","1.0"
"player_stat_id_2883","player_injury_id_8014","1.0"
"player_stat_id_3132","player_injury_id_6661","1.0"
"player_stat_id_4528","player_injury_id_8087","1.0"
"player_stat_id_3790","player_injury_id_8871","1.0"
"player_stat_id_1901","player_injury_id_811","1.0"
"player_stat_id_2954","player_injury_id_1726","1.0"
"player_stat_id_2023","player_injury_id_875","1.0"
"player_stat_id_4392","player_injury_id_3712","1.0"
"player_stat_id_2440","player_injury_id_5071","1.0"
"player_stat_id_3059","player_injury_id_2489","1.0"
"player_stat_id_331","player_injury_id_4782","1.0"
"player_stat_id_2883","player_injury_id_8013","1.0"
"player_stat_id_1140","player_injury_id_6019","1.0"
"player_stat_id_2379","player_injury_id_5491","1.0"
"player_stat_id_1901","player_injury_id_820","1.0"
"player_stat_id_309","player_injury_id_8365","1.0"
"player_stat_id_1507","player_injury_id_8194","1.0"
"player_stat_id_4392","player_injury_id_3721","1.0"
"player_stat_id_2440","player_injury_id_5072","1.0"
"player_stat_id_331","player_injury_id_4783","1.0"
"player_stat_id_2883","player_injury_id_8012","1.0"
"player_stat_id_1140","player_injury_id_6018","1.0"
"player_stat_id_1901","player_injury_id_821","1.0"
"player_stat_id_2379","player_injury_id_5492","1.0"
"player_stat_id_309","player_injury_id_8364","1.0"
"player_stat_id_1507","player_injury_id_8195","1.0"
"player_stat_id_4392","player_injury_id_3722","1.0"
"player_stat_id_2440","player_injury_id_5073","1.0"
"player_stat_id_331","player_injury_id_4780","1.0"
"player_stat_id_1140","player_injury_id_6017","1.0"
"player_stat_id_2883","player_injury_id_8011","1.0"
"player_stat_id_309","player_injury_id_8367","1.0"
"player_stat_id_2379","player_injury_id_5493","1.0"
"player_stat_id_1507","player_injury_id_8192","1.0"
"player_stat_id_1193","player_injury_id_7399","1.0"
"player_stat_id_2440","player_injury_id_5074","1.0"
"player_stat_id_331","player_injury_id_4781","1.0"
"player_stat_id_108","player_injury_id_5769","1.0"
"player_stat_id_1140","player_injury_id_6016","1.0"
"player_stat_id_2883","player_injury_id_8010","1.0"
"player_stat_id_309","player_injury_id_8366","1.0"
"player_stat_id_2379","player_injury_id_5494","1.0"
"player_stat_id_1349","player_injury_id_3590","1.0"
"player_stat_id_4392","player_injury_id_3720","1.0"
"player_stat_id_1507","player_injury_id_8193","1.0"
"player_stat_id_1886","player_injury_id_5410","1.0"
"player_stat_id_1193","player_injury_id_7398","1.0"
"player_stat_id_2954","player_injury_id_1730","1.0"
"player_stat_id_1769","player_injury_id_3139","1.0"
"player_stat_id_108","player_injury_id_5768","1.0"
"player_stat_id_1140","player_injury_id_6015","1.0"
"player_stat_id_309","player_injury_id_8361","1.0"
"player_stat_id_1157","player_injury_id_1589","1.0"
"player_stat_id_1507","player_injury_id_8198","1.0"
"player_stat_id_1349","player_injury_id_3591","1.0"
"player_stat_id_654","player_injury_id_2070","1.0"
"player_stat_id_2379","player_injury_id_5495","1.0"
"player_stat_id_1677","player_injury_id_4119","1.0"
"player_stat_id_3590","player_injury_id_282","1.0"
"player_stat_id_108","player_injury_id_5767","1.0"
"player_stat_id_2954","player_injury_id_1731","1.0"
"player_stat_id_1193","player_injury_id_7397","1.0"
"player_stat_id_309","player_injury_id_8360","1.0"
"player_stat_id_1140","player_injury_id_6014","1.0"
"player_stat_id_1349","player_injury_id_3592","1.0"
"player_stat_id_1507","player_injury_id_8199","1.0"
"player_stat_id_654","player_injury_id_2071","1.0"
"player_stat_id_1677","player_injury_id_4118","1.0"
"player_stat_id_3590","player_injury_id_281","1.0"
"player_stat_id_2379","player_injury_id_5496","1.0"
"player_stat_id_108","player_injury_id_5766","1.0"
"player_stat_id_1193","player_injury_id_7396","1.0"
"player_stat_id_1677","player_injury_id_4117","1.0"
"player_stat_id_1140","player_injury_id_6013","1.0"
"player_stat_id_3590","player_injury_id_280","1.0"
"player_stat_id_1349","player_injury_id_3593","1.0"
"player_stat_id_309","player_injury_id_8363","1.0"
"player_stat_id_2379","player_injury_id_5497","1.0"
"player_stat_id_1507","player_injury_id_8196","1.0"
"player_stat_id_108","player_injury_id_5765","1.0"
"player_stat_id_1193","player_injury_id_7395","1.0"
"player_stat_id_2440","player_injury_id_5070","1.0"
"player_stat_id_1677","player_injury_id_4116","1.0"
"player_stat_id_1349","player_injury_id_3594","1.0"
"player_stat_id_1140","player_injury_id_6012","1.0"
"player_stat_id_309","player_injury_id_8362","1.0"
"player_stat_id_2379","player_injury_id_5498","1.0"
"player_stat_id_1507","player_injury_id_8197","1.0"
"player_stat_id_1769","player_injury_id_3135","1.0"
"player_stat_id_108","player_injury_id_5764","1.0"
"player_stat_id_1193","player_injury_id_7394","1.0"
"player_stat_id_1677","player_injury_id_4115","1.0"
"player_stat_id_3016","player_injury_id_9197","1.0"
"player_stat_id_2884","player_injury_id_8272","1.0"
"player_stat_id_41","player_injury_id_466","1.0"
"player_stat_id_1886","player_injury_id_5415","1.0"
"player_stat_id_1157","player_injury_id_1585","1.0"
"player_stat_id_4092","player_injury_id_2952","1.0"
"player_stat_id_2440","player_injury_id_5079","1.0"
"player_stat_id_2074","player_injury_id_2173","0.8333333333333333"
"player_stat_id_958","player_injury_id_4057","1.0"
"player_stat_id_654","player_injury_id_2074","1.0"
"player_stat_id_3590","player_injury_id_286","1.0"
"player_stat_id_958","player_injury_id_4056","1.0"
"player_stat_id_1769","player_injury_id_3136","1.0"
"player_stat_id_1677","player_injury_id_4114","1.0"
"player_stat_id_108","player_injury_id_5763","1.0"
"player_stat_id_2884","player_injury_id_8273","1.0"
"player_stat_id_41","player_injury_id_465","1.0"
"player_stat_id_1157","player_injury_id_1586","1.0"
"player_stat_id_1886","player_injury_id_5416","1.0"
"player_stat_id_654","player_injury_id_2075","1.0"
"player_stat_id_3590","player_injury_id_285","1.0"
"player_stat_id_1193","player_injury_id_7393","1.0"
"player_stat_id_2074","player_injury_id_2172","0.8333333333333333"
"player_stat_id_4092","player_injury_id_2951","1.0"
"player_stat_id_958","player_injury_id_4055","1.0"
"player_stat_id_1769","player_injury_id_3137","1.0"
