"player_stat_id_3636","player_salary_id_1792","0.736842105263158"
"player_stat_id_3436","player_salary_id_8415","0.7307692307692308"
"player_stat_id_2820","player_salary_id_8122","0.7272727272727273"
"player_stat_id_3851","player_salary_id_3061","0.7352941176470589"
"player_stat_id_105","player_salary_id_2052","0.75"
"player_stat_id_2846","player_salary_id_5896","0.7461538461538462"
"player_stat_id_923","player_salary_id_6104","0.75"
"player_stat_id_4263","player_salary_id_7740","1.0"
"player_stat_id_4434","player_salary_id_2386","0.9"
"player_stat_id_3244","player_salary_id_7035","1.0"
"player_stat_id_143","player_salary_id_1990","0.7307692307692308"
"player_stat_id_198","player_salary_id_1786","1.0"
"player_stat_id_2865","player_salary_id_2020","0.7916666666666666"
"player_stat_id_1066","player_salary_id_1784","0.7666666666666666"
"player_stat_id_2820","player_salary_id_8121","0.7272727272727273"
"player_stat_id_3436","player_salary_id_8414","0.7307692307692308"
"player_stat_id_3619","player_salary_id_11607","1.0"
"player_stat_id_2761","player_salary_id_7950","0.7"
"player_stat_id_1662","player_salary_id_8127","0.7272727272727273"
"player_stat_id_3636","player_salary_id_1793","0.736842105263158"
"player_stat_id_3957","player_salary_id_4129","0.7142857142857143"
"player_stat_id_4333","player_salary_id_2028","0.7916666666666666"
"player_stat_id_3512","player_salary_id_1411","0.7307692307692308"
"player_stat_id_3851","player_salary_id_3060","0.7352941176470589"
"player_stat_id_2023","player_salary_id_5052","0.7307692307692308"
"player_stat_id_315","player_salary_id_8170","0.7727272727272727"
"player_stat_id_2820","player_salary_id_8123","0.7272727272727273"
"player_stat_id_3413","player_salary_id_4082","1.0"
"player_stat_id_4053","player_salary_id_6319","0.75"
"player_stat_id_923","player_salary_id_6103","0.75"
"player_stat_id_1702","player_salary_id_1319","0.9"
"player_stat_id_3285","player_salary_id_2129","0.71875"
"player_stat_id_3362","player_salary_id_10135","0.7307692307692308"
"player_stat_id_4263","player_salary_id_7741","1.0"
"player_stat_id_3205","player_salary_id_8205","0.7"
"player_stat_id_4309","player_salary_id_9100","0.8076923076923077"
"player_stat_id_1066","player_salary_id_1785","0.7666666666666666"
"player_stat_id_198","player_salary_id_1787","1.0"
"player_stat_id_4500","player_salary_id_4609","0.7307692307692308"
"player_stat_id_2761","player_salary_id_7951","0.7"
"player_stat_id_1662","player_salary_id_8126","0.7272727272727273"
"player_stat_id_3436","player_salary_id_8413","1.0"
"player_stat_id_3512","player_salary_id_1412","0.7307692307692308"
"player_stat_id_1707","player_salary_id_10210","0.7307692307692308"
"player_stat_id_3636","player_salary_id_1794","0.736842105263158"
"player_stat_id_3274","player_salary_id_6953","1.0"
"player_stat_id_4333","player_salary_id_2029","0.7916666666666666"
"player_stat_id_1316","player_salary_id_5752","0.7307692307692308"
"player_stat_id_395","player_salary_id_2087","0.7"
"player_stat_id_3413","player_salary_id_4083","1.0"
"player_stat_id_1101","player_salary_id_2193","0.9"
"player_stat_id_2217","player_salary_id_529","0.71875"
"player_stat_id_198","player_salary_id_1784","1.0"
"player_stat_id_1066","player_salary_id_1786","0.7666666666666666"
"player_stat_id_3851","player_salary_id_3063","0.7352941176470589"
"player_stat_id_2846","player_salary_id_5894","0.8461538461538461"
"player_stat_id_3249","player_salary_id_3553","0.8461538461538461"
"player_stat_id_4209","player_salary_id_3107","0.7214285714285714"
"player_stat_id_923","player_salary_id_6102","0.75"
"player_stat_id_803","player_salary_id_2776","0.7916666666666666"
"player_stat_id_1702","player_salary_id_1316","0.7"
"player_stat_id_1291","player_salary_id_778","0.7214285714285714"
"player_stat_id_3460","player_salary_id_9679","1.0"
"player_stat_id_3417","player_salary_id_10456","0.7"
"player_stat_id_3884","player_salary_id_7667","0.7666666666666666"
"player_stat_id_189","player_salary_id_6458","0.7142857142857143"
"player_stat_id_376","player_salary_id_2904","0.7083333333333333"
"player_stat_id_3791","player_salary_id_3852","0.7692307692307692"
"player_stat_id_1945","player_salary_id_2522","0.7307692307692308"
"player_stat_id_1662","player_salary_id_8125","0.7272727272727273"
"player_stat_id_2761","player_salary_id_7952","0.7"
"player_stat_id_3274","player_salary_id_6954","1.0"
"player_stat_id_2114","player_salary_id_2879","0.9"
"player_stat_id_3636","player_salary_id_1795","0.736842105263158"
"player_stat_id_3436","player_salary_id_8416","0.7307692307692308"
"player_stat_id_1101","player_salary_id_2194","1.0"
"player_stat_id_395","player_salary_id_2088","0.7"
"player_stat_id_3791","player_salary_id_3853","0.7692307692307692"
"player_stat_id_1945","player_salary_id_2521","0.7307692307692308"
"player_stat_id_3851","player_salary_id_3062","0.7352941176470589"
"player_stat_id_3413","player_salary_id_4084","1.0"
"player_stat_id_1066","player_salary_id_1787","0.7666666666666666"
"player_stat_id_198","player_salary_id_1785","1.0"
"player_stat_id_923","player_salary_id_6101","0.75"
"player_stat_id_2442","player_salary_id_4012","0.9"
"player_stat_id_3249","player_salary_id_3552","0.7461538461538462"
"player_stat_id_711","player_salary_id_3616","0.7272727272727273"
"player_stat_id_2846","player_salary_id_5895","0.8461538461538461"
"player_stat_id_3244","player_salary_id_7034","1.0"
"player_stat_id_389","player_salary_id_1707","0.7076923076923077"
"player_stat_id_1291","player_salary_id_777","0.8214285714285714"
"player_stat_id_2360","player_salary_id_2606","0.7272727272727273"
"player_stat_id_3884","player_salary_id_7666","0.7666666666666666"
"player_stat_id_189","player_salary_id_6457","0.7142857142857143"
"player_stat_id_1662","player_salary_id_8124","0.7272727272727273"
"player_stat_id_825","player_salary_id_4950","0.75"
"player_stat_id_2197","player_salary_id_10378","1.0"
"player_stat_id_3512","player_salary_id_1413","0.7307692307692308"
"player_stat_id_2761","player_salary_id_7953","0.7"
"player_stat_id_2842","player_salary_id_8146","0.7307692307692308"
"player_stat_id_3413","player_salary_id_4085","1.0"
"player_stat_id_1316","player_salary_id_5750","0.7307692307692308"
"player_stat_id_4104","player_salary_id_954","0.7"
"player_stat_id_1937","player_salary_id_10446","0.7"
"player_stat_id_395","player_salary_id_1978","0.7727272727272727"
"player_stat_id_261","player_salary_id_8099","0.7333333333333334"
"player_stat_id_1249","player_salary_id_3009","0.75"
"player_stat_id_297","player_salary_id_2830","0.7916666666666666"
"player_stat_id_198","player_salary_id_1782","1.0"
"player_stat_id_3249","player_salary_id_3555","0.8461538461538461"
"player_stat_id_1030","player_salary_id_6677","1.0"
"player_stat_id_414","player_salary_id_3589","1.0"
"player_stat_id_2139","player_salary_id_5163","0.7142857142857143"
"player_stat_id_236","player_salary_id_11070","0.7727272727272727"
"player_stat_id_4190","player_salary_id_6456","0.7916666666666666"
"player_stat_id_923","player_salary_id_6109","1.0"
"player_stat_id_1291","player_salary_id_776","0.7214285714285714"
"player_stat_id_803","player_salary_id_2770","0.7307692307692308"
"player_stat_id_2360","player_salary_id_2607","0.7272727272727273"
"player_stat_id_1066","player_salary_id_1780","0.7666666666666666"
"player_stat_id_1957","player_salary_id_594","1.0"
"player_stat_id_3436","player_salary_id_8410","1.0"
"player_stat_id_4090","player_salary_id_5397","0.7727272727272727"
"player_stat_id_759","player_salary_id_10391","0.7"
"player_stat_id_4104","player_salary_id_953","0.7"
"player_stat_id_3636","player_salary_id_1796","0.736842105263158"
"player_stat_id_4263","player_salary_id_7744","1.0"
"player_stat_id_2569","player_salary_id_625","0.8214285714285714"
"player_stat_id_4420","player_salary_id_11252","0.9"
"player_stat_id_3413","player_salary_id_4086","1.0"
"player_stat_id_74","player_salary_id_2029","0.7142857142857143"
"player_stat_id_1316","player_salary_id_5751","0.7307692307692308"
"player_stat_id_1844","player_salary_id_6140","0.8181818181818181"
"player_stat_id_1249","player_salary_id_3008","0.75"
"player_stat_id_1937","player_salary_id_10447","0.7"
"player_stat_id_613","player_salary_id_4727","0.8076923076923077"
"player_stat_id_261","player_salary_id_8098","0.7333333333333334"
"player_stat_id_3884","player_salary_id_7669","0.7666666666666666"
"player_stat_id_198","player_salary_id_1783","1.0"
"player_stat_id_3249","player_salary_id_3554","0.8461538461538461"
"player_stat_id_1030","player_salary_id_6678","1.0"
"player_stat_id_414","player_salary_id_3588","1.0"
"player_stat_id_2139","player_salary_id_5162","0.7142857142857143"
"player_stat_id_4190","player_salary_id_6455","0.7916666666666666"
"player_stat_id_4287","player_salary_id_7769","0.7"
"player_stat_id_1066","player_salary_id_1781","0.7666666666666666"
"player_stat_id_2360","player_salary_id_2608","0.7272727272727273"
"player_stat_id_1957","player_salary_id_593","1.0"
"player_stat_id_923","player_salary_id_6108","1.0"
"player_stat_id_3884","player_salary_id_7668","0.7666666666666666"
"player_stat_id_4104","player_salary_id_952","0.7"
"player_stat_id_4090","player_salary_id_5396","0.7727272727272727"
"player_stat_id_759","player_salary_id_10390","0.7"
"player_stat_id_4420","player_salary_id_11251","0.9"
"player_stat_id_3636","player_salary_id_1797","0.736842105263158"
"player_stat_id_3253","player_salary_id_9440","0.7083333333333333"
"player_stat_id_2569","player_salary_id_626","0.7214285714285714"
"player_stat_id_723","player_salary_id_7359","0.7142857142857143"
"player_stat_id_4263","player_salary_id_7745","1.0"
"player_stat_id_3619","player_salary_id_11604","0.7666666666666666"
"player_stat_id_414","player_salary_id_3587","1.0"
"player_stat_id_74","player_salary_id_2028","0.7142857142857143"
"player_stat_id_4104","player_salary_id_956","0.7"
"player_stat_id_3249","player_salary_id_3557","1.0"
"player_stat_id_1030","player_salary_id_6675","1.0"
"player_stat_id_4190","player_salary_id_6459","0.75"
"player_stat_id_198","player_salary_id_1780","1.0"
"player_stat_id_2139","player_salary_id_5161","0.7142857142857143"
"player_stat_id_3159","player_salary_id_8156","0.7142857142857143"
"player_stat_id_1761","player_salary_id_10005","0.7083333333333333"
"player_stat_id_923","player_salary_id_6107","1.0"
"player_stat_id_2360","player_salary_id_2609","0.7272727272727273"
"player_stat_id_4190","player_salary_id_6458","0.75"
"player_stat_id_3205","player_salary_id_8206","0.7"
"player_stat_id_1066","player_salary_id_1782","0.7666666666666666"
"player_stat_id_3883","player_salary_id_3934","1.0"
"player_stat_id_1957","player_salary_id_596","1.0"
"player_stat_id_4090","player_salary_id_5399","0.7727272727272727"
"player_stat_id_4500","player_salary_id_4608","0.7307692307692308"
"player_stat_id_2569","player_salary_id_623","0.8214285714285714"
"player_stat_id_1937","player_salary_id_10448","0.7"
"player_stat_id_395","player_salary_id_1976","0.7727272727272727"
"player_stat_id_4263","player_salary_id_7742","1.0"
"player_stat_id_3436","player_salary_id_8412","1.0"
"player_stat_id_1659","player_salary_id_5841","0.7083333333333333"
"player_stat_id_3619","player_salary_id_11605","0.9"
"player_stat_id_3636","player_salary_id_1798","0.736842105263158"
"player_stat_id_414","player_salary_id_3586","0.9"
"player_stat_id_4037","player_salary_id_619","0.75"
"player_stat_id_74","player_salary_id_2027","0.7142857142857143"
"player_stat_id_4104","player_salary_id_955","0.7"
"player_stat_id_3249","player_salary_id_3556","0.9"
"player_stat_id_1030","player_salary_id_6676","1.0"
"player_stat_id_198","player_salary_id_1781","1.0"
"player_stat_id_923","player_salary_id_6105","0.75"
"player_stat_id_4165","player_salary_id_5214","0.7142857142857143"
"player_stat_id_803","player_salary_id_2771","0.7307692307692308"
"player_stat_id_4190","player_salary_id_6457","0.75"
"player_stat_id_3205","player_salary_id_8207","0.7"
"player_stat_id_3883","player_salary_id_3935","0.71875"
"player_stat_id_1066","player_salary_id_1783","0.7666666666666666"
"player_stat_id_1957","player_salary_id_595","1.0"
"player_stat_id_2569","player_salary_id_624","0.8214285714285714"
"player_stat_id_4090","player_salary_id_5398","0.7727272727272727"
"player_stat_id_395","player_salary_id_1977","0.7727272727272727"
"player_stat_id_1937","player_salary_id_10449","0.7"
"player_stat_id_3413","player_salary_id_4089","0.7083333333333333"
"player_stat_id_4263","player_salary_id_7743","1.0"
"player_stat_id_1659","player_salary_id_5840","0.7083333333333333"
"player_stat_id_3619","player_salary_id_11606","0.9"
"player_stat_id_4420","player_salary_id_11253","1.0"
"player_stat_id_3636","player_salary_id_1799","0.8157894736842105"
"player_stat_id_3436","player_salary_id_8411","1.0"
"player_stat_id_3285","player_salary_id_2122","0.75"
"player_stat_id_3139","player_salary_id_5864","0.7727272727272727"
"player_stat_id_1844","player_salary_id_6143","0.8181818181818181"
"player_stat_id_1447","player_salary_id_3492","0.9"
"player_stat_id_3249","player_salary_id_3559","1.0"
"player_stat_id_2077","player_salary_id_3531","1.0"
"player_stat_id_1030","player_salary_id_6673","1.0"
"player_stat_id_2491","player_salary_id_7680","0.75"
"player_stat_id_395","player_salary_id_2081","0.7692307692307692"
"player_stat_id_3883","player_salary_id_3932","1.0"
"player_stat_id_4037","player_salary_id_618","0.75"
"player_stat_id_1922","player_salary_id_6236","0.7571428571428571"
"player_stat_id_3502","player_salary_id_2870","0.75"
"player_stat_id_3689","player_salary_id_6005","0.84375"
"player_stat_id_2895","player_salary_id_3264","1.0"
"player_stat_id_1761","player_salary_id_10007","0.7083333333333333"
"player_stat_id_942","player_salary_id_450","0.7307692307692308"
"player_stat_id_750","player_salary_id_5817","0.9"
"player_stat_id_1628","player_salary_id_4885","0.7083333333333333"
"player_stat_id_4263","player_salary_id_7748","1.0"
"player_stat_id_3552","player_salary_id_5179","0.8333333333333334"
"player_stat_id_2910","player_salary_id_7009","0.7727272727272727"
"player_stat_id_1937","player_salary_id_10443","0.7"
"player_stat_id_1447","player_salary_id_3493","1.0"
"player_stat_id_414","player_salary_id_3584","0.7916666666666666"
"player_stat_id_3249","player_salary_id_3558","1.0"
"player_stat_id_2491","player_salary_id_7681","0.75"
"player_stat_id_2077","player_salary_id_3530","1.0"
"player_stat_id_1030","player_salary_id_6674","1.0"
"player_stat_id_395","player_salary_id_2082","0.7692307692307692"
"player_stat_id_3883","player_salary_id_3933","1.0"
"player_stat_id_2139","player_salary_id_5166","0.7142857142857143"
"player_stat_id_1922","player_salary_id_6235","0.9"
"player_stat_id_1761","player_salary_id_10006","0.7083333333333333"
"player_stat_id_1332","player_salary_id_11029","0.7727272727272727"
"player_stat_id_4252","player_salary_id_2190","1.0"
"player_stat_id_1628","player_salary_id_4886","0.7083333333333333"
"player_stat_id_2569","player_salary_id_622","0.8214285714285714"
"player_stat_id_1126","player_salary_id_6529","0.7692307692307692"
"player_stat_id_4263","player_salary_id_7749","0.9"
"player_stat_id_4169","player_salary_id_7625","0.8"
"player_stat_id_2895","player_salary_id_3265","1.0"
"player_stat_id_4090","player_salary_id_5392","0.7076923076923077"
"player_stat_id_887","player_salary_id_125","0.8"
"player_stat_id_1447","player_salary_id_3494","1.0"
"player_stat_id_3285","player_salary_id_2124","0.75"
"player_stat_id_4005","player_salary_id_5309","0.7142857142857143"
"player_stat_id_414","player_salary_id_3583","0.7916666666666666"
"player_stat_id_2396","player_salary_id_7578","0.7916666666666666"
"player_stat_id_1844","player_salary_id_6141","0.8181818181818181"
"player_stat_id_1030","player_salary_id_6671","1.0"
"player_stat_id_2491","player_salary_id_7682","0.75"
"player_stat_id_1937","player_salary_id_10444","0.7"
"player_stat_id_3139","player_salary_id_5862","0.7727272727272727"
"player_stat_id_613","player_salary_id_4726","0.8076923076923077"
"player_stat_id_2139","player_salary_id_5165","0.7142857142857143"
"player_stat_id_3883","player_salary_id_3930","1.0"
"player_stat_id_3048","player_salary_id_8015","0.7222222222222222"
"player_stat_id_261","player_salary_id_8097","0.7333333333333334"
"player_stat_id_4333","player_salary_id_2021","0.75"
"player_stat_id_3689","player_salary_id_6007","0.78125"
"player_stat_id_1332","player_salary_id_11028","0.7727272727272727"
"player_stat_id_1957","player_salary_id_592","1.0"
"player_stat_id_1761","player_salary_id_10009","0.7083333333333333"
"player_stat_id_4252","player_salary_id_2191","1.0"
"player_stat_id_4503","player_salary_id_6182","0.7307692307692308"
"player_stat_id_4111","player_salary_id_968","1.0"
"player_stat_id_4263","player_salary_id_7746","1.0"
"player_stat_id_105","player_salary_id_1947","0.75"
"player_stat_id_4104","player_salary_id_951","0.7"
"player_stat_id_4090","player_salary_id_5395","0.7727272727272727"
"player_stat_id_315","player_salary_id_8176","0.7727272727272727"
"player_stat_id_4169","player_salary_id_7626","0.7"
"player_stat_id_759","player_salary_id_10393","0.7"
"player_stat_id_723","player_salary_id_7358","0.7142857142857143"
"player_stat_id_1447","player_salary_id_3495","1.0"
"player_stat_id_3285","player_salary_id_2123","0.75"
"player_stat_id_3139","player_salary_id_5863","0.7727272727272727"
"player_stat_id_1844","player_salary_id_6142","0.8181818181818181"
"player_stat_id_2491","player_salary_id_7683","0.75"
"player_stat_id_414","player_salary_id_3582","0.7916666666666666"
"player_stat_id_1030","player_salary_id_6672","1.0"
"player_stat_id_1937","player_salary_id_10445","0.7"
"player_stat_id_3883","player_salary_id_3931","1.0"
"player_stat_id_2139","player_salary_id_5164","0.7142857142857143"
"player_stat_id_395","player_salary_id_2080","0.7727272727272727"
"player_stat_id_3689","player_salary_id_6006","0.7125"
"player_stat_id_3048","player_salary_id_8014","0.7222222222222222"
"player_stat_id_1957","player_salary_id_590","1.0"
"player_stat_id_1957","player_salary_id_591","1.0"
"player_stat_id_4111","player_salary_id_967","0.9"
"player_stat_id_4252","player_salary_id_2192","1.0"
"player_stat_id_1761","player_salary_id_10008","0.7083333333333333"
"player_stat_id_4104","player_salary_id_950","0.7"
"player_stat_id_4263","player_salary_id_7747","1.0"
"player_stat_id_105","player_salary_id_1946","0.75"
"player_stat_id_759","player_salary_id_10392","0.7"
"player_stat_id_3552","player_salary_id_5178","0.7333333333333334"
"player_stat_id_4090","player_salary_id_5394","0.7727272727272727"
"player_stat_id_315","player_salary_id_8177","0.7727272727272727"
"player_stat_id_992","player_salary_id_2698","0.7"
"player_stat_id_1447","player_salary_id_3496","1.0"
"player_stat_id_516","player_salary_id_10148","1.0"
"player_stat_id_3186","player_salary_id_3487","1.0"
"player_stat_id_2491","player_salary_id_7684","0.75"
"player_stat_id_3611","player_salary_id_7415","1.0"
"player_stat_id_414","player_salary_id_3581","0.7916666666666666"
"player_stat_id_932","player_salary_id_8784","1.0"
"player_stat_id_2315","player_salary_id_7525","0.9"
"player_stat_id_3048","player_salary_id_8013","0.7222222222222222"
"player_stat_id_613","player_salary_id_4732","0.8076923076923077"
"player_stat_id_755","player_salary_id_2459","0.7333333333333334"
"player_stat_id_4500","player_salary_id_4610","0.7307692307692308"
"player_stat_id_297","player_salary_id_2826","0.7916666666666666"
"player_stat_id_3308","player_salary_id_7595","0.7083333333333333"
"player_stat_id_2895","player_salary_id_3260","1.0"
"player_stat_id_1062","player_salary_id_531","0.7666666666666666"
"player_stat_id_485","player_salary_id_2177","1.0"
"player_stat_id_2766","player_salary_id_1818","0.7307692307692308"
"player_stat_id_1438","player_salary_id_8155","0.7142857142857143"
"player_stat_id_4115","player_salary_id_3005","0.9"
"player_stat_id_2114","player_salary_id_2882","1.0"
"player_stat_id_2006","player_salary_id_2775","1.0"
"player_stat_id_1126","player_salary_id_6538","0.7666666666666666"
"player_stat_id_2769","player_salary_id_10706","1.0"
"player_stat_id_1844","player_salary_id_6148","0.7272727272727273"
"player_stat_id_4333","player_salary_id_1916","0.75"
"player_stat_id_2924","player_salary_id_2348","0.75"
"player_stat_id_430","player_salary_id_8286","0.7666666666666666"
"player_stat_id_932","player_salary_id_8783","0.9"
"player_stat_id_4184","player_salary_id_2701","0.7857142857142857"
"player_stat_id_1030","player_salary_id_6670","1.0"
"player_stat_id_3532","player_salary_id_6376","0.7333333333333334"
"player_stat_id_3611","player_salary_id_7414","1.0"
"player_stat_id_516","player_salary_id_10149","0.8461538461538461"
"player_stat_id_195","player_salary_id_531","0.7666666666666666"
"player_stat_id_1447","player_salary_id_3497","1.0"
"player_stat_id_2484","player_salary_id_9851","0.75"
"player_stat_id_3048","player_salary_id_8012","0.7222222222222222"
"player_stat_id_613","player_salary_id_4731","0.8076923076923077"
"player_stat_id_2895","player_salary_id_3261","1.0"
"player_stat_id_297","player_salary_id_2825","0.7916666666666666"
"player_stat_id_2766","player_salary_id_1819","0.7307692307692308"
"player_stat_id_1191","player_salary_id_8740","1.0"
"player_stat_id_3308","player_salary_id_7594","0.7083333333333333"
"player_stat_id_1062","player_salary_id_532","0.7666666666666666"
"player_stat_id_485","player_salary_id_2178","1.0"
"player_stat_id_1438","player_salary_id_8154","0.7142857142857143"
"player_stat_id_2114","player_salary_id_2881","1.0"
"player_stat_id_1126","player_salary_id_6537","0.7666666666666666"
"player_stat_id_1844","player_salary_id_6149","0.7272727272727273"
"player_stat_id_4333","player_salary_id_1917","0.75"
"player_stat_id_2769","player_salary_id_10707","1.0"
"player_stat_id_4181","player_salary_id_774","0.7142857142857143"
"player_stat_id_4061","player_salary_id_4163","1.0"
"player_stat_id_4333","player_salary_id_1918","0.75"
"player_stat_id_3925","player_salary_id_1829","0.7083333333333333"
"player_stat_id_932","player_salary_id_8786","1.0"
"player_stat_id_2865","player_salary_id_1911","0.75"
"player_stat_id_2311","player_salary_id_7787","0.7142857142857143"
"player_stat_id_2006","player_salary_id_2773","0.8461538461538461"
"player_stat_id_3611","player_salary_id_7413","1.0"
"player_stat_id_1989","player_salary_id_368","1.0"
"player_stat_id_613","player_salary_id_4734","0.8076923076923077"
"player_stat_id_845","player_salary_id_5918","0.7083333333333333"
"player_stat_id_3375","player_salary_id_5834","0.7333333333333334"
"player_stat_id_297","player_salary_id_2824","0.7916666666666666"
"player_stat_id_3048","player_salary_id_8011","0.7222222222222222"
"player_stat_id_1447","player_salary_id_3498","1.0"
"player_stat_id_2484","player_salary_id_9852","0.75"
"player_stat_id_249","player_salary_id_835","1.0"
"player_stat_id_3048","player_salary_id_8010","0.7222222222222222"
"player_stat_id_2764","player_salary_id_9268","0.8333333333333334"
"player_stat_id_1961","player_salary_id_7460","0.7083333333333333"
"player_stat_id_2895","player_salary_id_3262","1.0"
"player_stat_id_2319","player_salary_id_637","0.7083333333333333"
"player_stat_id_485","player_salary_id_2179","1.0"
"player_stat_id_1191","player_salary_id_8741","1.0"
"player_stat_id_2769","player_salary_id_10704","1.0"
"player_stat_id_2661","player_salary_id_6655","0.75"
"player_stat_id_4263","player_salary_id_7738","1.0"
"player_stat_id_1438","player_salary_id_8153","0.7083333333333333"
"player_stat_id_4184","player_salary_id_2704","0.7647058823529411"
"player_stat_id_4181","player_salary_id_775","0.7142857142857143"
"player_stat_id_2114","player_salary_id_2880","1.0"
"player_stat_id_3611","player_salary_id_7412","1.0"
"player_stat_id_2217","player_salary_id_530","0.71875"
"player_stat_id_4333","player_salary_id_1919","0.75"
"player_stat_id_4184","player_salary_id_2703","0.7647058823529411"
"player_stat_id_2311","player_salary_id_7786","0.7142857142857143"
"player_stat_id_932","player_salary_id_8785","1.0"
"player_stat_id_2484","player_salary_id_9853","0.75"
"player_stat_id_1989","player_salary_id_367","0.9"
"player_stat_id_1447","player_salary_id_3499","1.0"
"player_stat_id_297","player_salary_id_2823","0.7916666666666666"
"player_stat_id_845","player_salary_id_5919","0.7083333333333333"
"player_stat_id_613","player_salary_id_4733","0.8076923076923077"
"player_stat_id_3375","player_salary_id_5835","0.7333333333333334"
"player_stat_id_143","player_salary_id_1989","0.7307692307692308"
"player_stat_id_2895","player_salary_id_3263","1.0"
"player_stat_id_2764","player_salary_id_9267","0.8333333333333334"
"player_stat_id_249","player_salary_id_836","1.0"
"player_stat_id_4111","player_salary_id_959","0.7142857142857143"
